1370998800000,"06/11/2013","The+Assets+You+Have+That+Don%E2%80%99t+Fit+on+Your+Balance+Sheet%0A%0A%22Whenever+you+feel+like+your+financial+state+is+troubled%2C+step+back+and+look+at+the+other+assets+you+have.%22%0A%0Ahttp%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F10%2Fthe-assets-you-have-that-dont-fit-on-your-balance-sheet%2F"
1371055123000,"06/12/2013","Time+for+the+Weekly+Roundup%21+%0D%0A%0D%0AClick+here+for+all+the+links%3A+http%3A%2F%2Fbit.ly%2FZJLc9B%0D%0A%0D%0AFeaturing%3A+Prairie+Eco-Thrifter%2C+Wallet+Blog%2C+Hull+Financial+Planning%2C+and+PickTheBrain."
1371081600000,"06/12/2013","Children+and+Fundraisers%0A%0A%22When+you%E2%80%99re+buying+something%2C+know+the+real+reason+you%E2%80%99re+buying+it+and+look+for+a+way+to+obtain+the+results+you+want+for+a+lower+price.%22%0A%0Ahttp%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F09%2Fchildren-and-fundraisers%2F"
1371141822000,"06/13/2013","You+have+to+change+your+daily+routines+if+you+want+to+see+big+lasting+changes+in+your+life.%0D%0A%0D%0AWhat+permanent+financial+changes+have+you+made%3F+%0D%0A%0D%0Ahttp%3A%2F%2Fbit.ly%2F11ytdiI"
1371168002000,"06/13/2013","The+new+TSD+Insurance+Center+is+up%21+%0D%0A%0D%0ACheck+it+out+on+the+homepage+for+information+on+car%2C+home%2C+life%2C+and+health+insurance%3A+http%3A%2F%2Fwww.thesimpledollar.com%2F%0D%0A%0D%0A%28Click+on+the+insurance+section+for+the+full+menu%29"
1371223803000,"06/14/2013","What+cool+or+interesting+things+do+you+collect+that+retain+%28or+create%29+value%3F+%0A%0Ahttp%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F13%2Fhobbies-that-retain-or-create-value%2F%0A%0A%23hobby+%23budget"
1371312001000,"06/15/2013","Pickup+a+good+board+game+this+weekend+at+a+thrift+shop+for+a+fun+%28and+frugal%29+weekend%21+%0D%0A%0D%0Ahttp%3A%2F%2Fbit.ly%2F18GDQtz%0D%0A%0D%0AWhat+is+your+favorite+board+game%3F"
1371484332000,"06/17/2013","Time+for+some+Monday+inspiration%21+%0D%0A%0D%0Ahttp%3A%2F%2Fbit.ly%2F18RSzSr"
1371513600000,"06/17/2013","The+Psychology+of+Writing+Down+Expenses%0A%0A%22Over+a+period+of+time%2C+I+began+to+really+question+everything+I+spent+money+on.+It+became+a+very+natural+thing+to+look+for+a+lower-cost+alternative.%22%0A%0Ahttp%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F16%2Fthe-psychology-of-writing-down-expenses%2F"
1371581940000,"06/18/2013","Tired+of+spending+money+on+cable+or+satellite%3F+%0A%0ATry+these+cost-effective+%28and+sometimes+free%29+alternatives%3A+http%3A%2F%2Fbit.ly%2F11KGxSr%0A%0AShare+your+success+stories+in+the+comments."
1371671341000,"06/19/2013","A+focus+on+frugality+is+going+to+earn+families+much+greater+returns+than+investments+will%2C+and+that+statement+will+hold+true+for+many+years.%0A%0Ahttp%3A%2F%2Fbit.ly%2F191HQVt"
1371690001000,"06/19/2013","Here%27s+how+you+can+break+even+on+rechargeable+batteries%3A+http%3A%2F%2Fbit.ly%2F11XBy3Z%0D%0A%0D%0A%23budget+%23routine"
1371757727000,"06/20/2013","When+it+comes+to+your+finances%2C+the+small+stuff+matters+more+for+two+reasons%3A+http%3A%2F%2Fbit.ly%2F147HTsa"
1371836461000,"06/21/2013","I+love+buying+in+bulk%2C+but+it+can+add+a+lot+of+unnecessary+clutter.+%0A%0AHow+do+you+organize+your+bulk+buys%3F+%0A%0AHere%27s+how+I+do+it+at+home%3A+http%3A%2F%2Fbit.ly%2F11RpEEv"
1371920400000,"06/22/2013","Being+part+of+a+hand-me-down+chain+has+rewards+far+beyond+the+value+of+the+toys+and+clothes.+It+can+strengthen+bonds+between+people+and+help+grow+friendships%3A+http%3A%2F%2Fbit.ly%2F183WlHr"
1372092570000,"06/24/2013","Time+for+some+%23Monday+%23inspiration%21%0A%0Ahttp%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F22%2Ften-pieces-of-inspiration-131%2F"
1372120201000,"06/24/2013","%22Debt+isn%E2%80%99t+required.+In+fact%2C+debt+leads+down+a+pretty+messy+road%2C+one+that+you+don%E2%80%99t+see+on+the+outside+but+one+that+burns+you+up+on+the+inside.%22%0A%0Ahttp%3A%2F%2Fbit.ly%2F10gMZD6"
1372175565000,"06/25/2013","A+bit+delayed%2C+but+here+is+yesterday%27s+Reader+Mailbag%3A+http%3A%2F%2Fwww.thesimpledollar.com%2F2013%2F06%2F24%2Freader-mailbag-sandboxes%2F"
1372204802000,"06/25/2013","Financial+discipline+is+hard.+Pulling+out+the+credit+cards+is+easy+%E2%80%93+it%E2%80%99s+like+ringing+the+bell.%0A%0AThe+bell%3A+http%3A%2F%2Fbit.ly%2F11YGSjn"
1372262667000,"06/26/2013","%22If+you%E2%80%99re+going+to+worry+about+anything%2C+just+worry+about+getting+everyone+you+know+and+love+together+in+one+place.%22%0A%0AShare+your+fondest+memory+from+your+wedding+in+the+comments+and+include+a+wedding+budget+tip+for+young+couples%21"
1372294801000,"06/26/2013","Planning+a+summer+trip%3F+Check+out+these+articles+on+frugal+vacation+planning%3A+http%3A%2F%2Fbit.ly%2F10lgxzK%0A%0AAs+always%2C+feel+free+to+share+your+tips+in+the+comments+%3A%29"
1372355970000,"06/27/2013","How+do+you+teach+your+children+about+the+idea+of+trading+effort+for+money%3F+%0D%0A%0D%0Ahttp%3A%2F%2Fbit.ly%2F1abnI2T"
1372435015000,"06/28/2013","%22I%E2%80%99m+not+frugal+because+it+saves+money.+The+money+it+saves+%E2%80%93+and+the+amount+it+reduces+my+spending+%E2%80%93+simply+represents+the+freedom+it+gives+me.%22+%0A%0Ahttp%3A%2F%2Fbit.ly%2F152EWvF"
1372521602000,"06/29/2013","Stop+keeping+up+with+the+Joneses+and+start+being+more+like+the+frugal+Smiths%3A+http%3A%2F%2Fbit.ly%2F152FEca"
1372697473000,"07/01/2013","Time+for+some+%23Monday+%23inspiration%21+%0D%0A%0D%0Ahttp%3A%2F%2Fbit.ly%2F129OjV1"
1372723201000,"07/01/2013","%23Summer+%23Tips%0A%0ANine+ways+to+save+money+on+caring+for+your+lawn%3A+http%3A%2F%2Fbit.ly%2F19P6HMR"
1372789142000,"07/02/2013","How+do+YOU+teach+the+value+of+a+dollar+to+your+children%3F+%0A%0Ahttp%3A%2F%2Fbit.ly%2F129SsIK"
1372811401000,"07/02/2013","What+frugal+things+do+you+NOT+do%3F+%0A%0Ahttp%3A%2F%2Fbit.ly%2F16MjZV3%0A%0AList+yours+in+the+comments%21"
1372870379000,"07/03/2013","This+week%27s+roundup+is+all+about+frugal+ways+to+enjoy+the+summer%3A+http%3A%2F%2Fbit.ly%2F13lMeN8%0A%0AAdd+your+ideas+in+the+comments+%3A%29"
1373034958000,"07/05/2013","Yesterday%27s+Reader+Mailbag%3A+http%3A%2F%2Fbit.ly%2F16bxonx"
1373051400000,"07/05/2013","What+does+financial+independence+mean+to+you%3F+http%3A%2F%2Fbit.ly%2F13pztRM"
1373126401000,"07/06/2013","%23Weekend+advice%3A%0A%0A%22You+don%E2%80%99t+need+to+spend+money+or+feel+self-conscious+about+yourself+to+experience+the+real+normal.+It%E2%80%99s+all+around+you+and+it+doesn%E2%80%99t+cost+a+cent.%22%0A%0AThe+Real+Normal%3A+http%3A%2F%2Fbit.ly%2F16bBBr6"
1373293716000,"07/08/2013","Time+for+some+Monday+inspiration%21+%0A%0Ahttp%3A%2F%2Fbit.ly%2F11vqzRz%0A%0AFeel+free+to+share+things+that+inspired+you+to+greater+financial%2C+personal%2C+and+professional+success."
1373306401000,"07/08/2013","Are+you+ready+to+%22flex%22%3F+%0A%0ASome+simple+%23budget+tips%3A+http%3A%2F%2Fbit.ly%2F12d5aaU"
1373331601000,"07/08/2013","Today%27s+Reader+Mailbag%3A+http%3A%2F%2Fbit.ly%2F12dOoIA"
1373386624000,"07/09/2013","%22If+something+goes+wrong+in+your+home%2C+there%E2%80%99s+usually+not+much+downside+to+trying+to+repair+it+yourself.+It%E2%80%99s+already+broken+%E2%80%93+usually%2C+you+can%E2%80%99t+make+it+worse+than+it+already+is.+All+you+can+do+is+either+succeed+in+the+repair+or+leave+it+in+the+non-functional+state+it%E2%80%99s+in.%22+%0A%0Ahttp%3A%2F%2Fbit.ly%2F12fsEfu"
1373418001000,"07/09/2013","%23Budget+tip%3A+Make+your+own+to-go+lunch+kits%21+%0A%0Ahttp%3A%2F%2Fbit.ly%2F12Wgv2a"
1373474728000,"07/10/2013","This+week%27s+roundup+features+Get+Rich+Slowly+and+MuslimMatters.org%3A+http%3A%2F%2Fbit.ly%2F1aZIXVQ%0A%0AShare+your+favorite+links+from+the+week+in+the+comments%21"
1373502001000,"07/10/2013","Drive+safe%2C+save+money%3A+%0A%0AGetting+a+single+ticket+can+raise+an+average+driver%27s+auto+insurance+premium+by+as+much+as+22%25.+%0A%0Ahttp%3A%2F%2Fbit.ly%2F1b0cUoP"
1373562038000,"07/11/2013","Today%27s+Mailbag+is+out%21+%0D%0A%0D%0AAnswers%3A+http%3A%2F%2Fbit.ly%2F1b3w4dq"
1373590801000,"07/11/2013","If+an+item+doesn%E2%80%99t+have+a+use+for+you%2C+it%E2%80%99s+not+a+%E2%80%9Cdeal%2C%E2%80%9D+no+matter+how+low+the+price+is%3A+bit.ly%2F1b3O9be+%0A%0A%23budget+%23tips"
1373648674000,"07/12/2013","An+ode+to+the+National+Park+Service%3A+http%3A%2F%2Fbit.ly%2F11IHC2B+%0A%0AShare+your+favorite+national+park+in+the+comments%21"
1373731201000,"07/13/2013","*Weekend+Advice*%0A%0AIf+you+find+yourself+thinking+that+making+a+frugal+choice+to+spend+less+makes+you+%E2%80%9Cpoor%E2%80%9D+or+is+somehow+holding+you+back%2C+you%E2%80%99re+a+fool.+%0A%0AFull+post%3A+http%3A%2F%2Fbit.ly%2F11JNJUe"
1373894115000,"07/15/2013","Time+for+a+fresh+cup+of+Monday+inspiration%3A+http%3A%2F%2Fbit.ly%2F1bg4oSz%0A%0A%23budget+%23finances+%23family"
1373994367000,"07/16/2013","We+want+to+feature+your+tips+on+The+Simple+Dollar+with+our+new+Reader+Tip+Tuesday+question.+%0A%0AToday%27s+question%3A+What+tips+do+you+have+on+planning+a+%23frugal+vacation%3F+Share+your+advice+in+the+comments%21"
1374019800000,"07/16/2013","*Collect+Accomplishments%2C+Not+Stuff*+%0A%0A%22Start+making+a+list+of+the+books+you%E2%80%99ve+read.+Collect+the+computer+languages+you%E2%80%99ve+written+a+complex+application+in.+Collect+the+films+you%E2%80%99ve+watched.+Collect+the+friends+you%E2%80%99ve+had+meaningful+conversations+with+in+the+last+six+months.%22+%0A%0Ahttp%3A%2F%2Fbit.ly%2F15jxIS3"
1374070749000,"07/17/2013","College+students%2C+please+don%27t+sign+up+for+a+credit+card+so+you+can+get+a+free+t-shirt%3A+http%3A%2F%2Fbit.ly%2F12Gw8LJ%0A%0AWhat+financial+advice+do+you+have+for+college+students%3F+Share+in+the+comments."
1374084601000,"07/17/2013","From+pots+and+pans+to+a+good+pocket+knife%2C+some+items+should+be+bought+for+life.+%0A%0AWhat+other+items+can+you+add+to+this+list%3F+http%3A%2F%2Fbit.ly%2F12GwGB3"
1374164978000,"07/18/2013","This+week%27s+roundup+is+out%3A+http%3A%2F%2Fbit.ly%2F15H1VKQ"
1374193200000,"07/18/2013","Question%3A+How+do+I+raise+my+credit+score%3F+%0A%0AAnswer%3A+http%3A%2F%2Fbit.ly%2F1avo0iL"
1374244485000,"07/19/2013","Some+thoughts+on+the+McDonalds+%23budget%3A+http%3A%2F%2Fbit.ly%2F17qb6kh"
1374267601000,"07/19/2013","Sure+this+Reader+Mailbag+has+financial+tips%2C+but+more+importantly%2C+it+has+running+advice+for+new+weekend+warriors+%3D%29"
1374339601000,"07/20/2013","Having+trouble+accomplishing+large+goals+or+projects%3F%0A%0AIf+you+are%2C+here%27s+how+you+can+manage+them+and+eventually+accomplish+your+goals%3A+http%3A%2F%2Fbit.ly%2F17qQAzY"
1374515012000,"07/22/2013","Time+for+some+inspiration%21+%0A%0Ahttp%3A%2F%2Fbit.ly%2F12bW17M"
1374537601000,"07/22/2013","Examine+your+day+to+day+choices+by+asking+this+one+question%3A+How+long+could+you+go+without+spending+any+money%3F+%0A%0Ahttp%3A%2F%2Fbit.ly%2F15CKAmG"
1374596460000,"07/23/2013","Time+for+this+week%27s+Reader+Tip+Tuesday%21+%0A%0AHow+do+you+reuse+things+around+the+house%3F+Share+your+tips+in+the+comments+on+how+you+give+everyday+items+a+second+life."
1374625800000,"07/23/2013","Airplanes+vs+cars+vs+trains%2C+the+ultimate+travel+showdown%3A+http%3A%2F%2Fbit.ly%2F13YTLdX"
1374670800000,"07/24/2013","Here+are+some+of+the+answers+from+last+week%27s+Reader+Tip+Tuesday+on+frugal+vacations%3A+http%3A%2F%2Fbit.ly%2F132PF9p+%0A%0AThanks+once+again+for+sharing+your+tips%21"
1374685201000,"07/24/2013","Inspired+by+rain%2C+here+is+this+week%27s+roundup%3A+http%3A%2F%2Fbit.ly%2F16ZK3u9%0A%0AFeaturing+Unclutterer+Zen+Habits+Mighty+Bargain+Hunter+Saving+Advice"
1374712201000,"07/24/2013","Budgeting+in+a+World+Without+Cash%3A+http%3A%2F%2Fbit.ly%2F13EVadU%0A%0A%22Why+would+you+expect+the+old+budgeting+techniques+to+work+when+such+drastic+changes+to+personal+finance+have+been+going+on%3F%22"
1374761522000,"07/25/2013","How+do+you+fight+your+online+shopping+urges%3F+http%3A%2F%2Fbit.ly%2F18BrOOK%0A%0ABonus%3A+What+was+the+last+thing+you+purchased+online%3F"
1374800401000,"07/25/2013","Here+is+today%27s+Reader+Mailbag+for+the+evening+crowd%3A+http%3A%2F%2Fbit.ly%2F18C8oJy"
1374850896000,"07/26/2013","Detroit%E2%80%99s+bankruptcy+is+a+sad+phenomenon%2C+but+it%E2%80%99s+something+that+all+of+us+can+learn+from.%0A%0Ahttp%3A%2F%2Fbit.ly%2F15kFFro"
1374873126000,"07/26/2013","Beat+the+decoy+effect+by+doing+your+research.+Here%27s+how%3A+http%3A%2F%2Fbit.ly%2F12RcjOo"
1374973200000,"07/27/2013","*Weekend+Tip*+%0A%0AWork+on+building+a+good+reputation%3A+http%3A%2F%2Fbit.ly%2F12RbZiA+%0A%0A%22When+something+important+comes+up%2C+the+opportunities+tend+to+go+to+the+people+with+good+reputations+before+they+go+to+the+people+with+questionable+reputations.%22"
1375114797000,"07/29/2013","Time+for+some+Monday+motivation%21+%0A%0ATen+Pieces+of+Inspiration+%23136%3A+http%3A%2F%2Fbit.ly%2F13sbafj"
1375146001000,"07/29/2013","In+my+eyes%2C+Kanye+West+is+making+the+sensible+choice+here.+The+person+who%E2%80%99s+making+the+strange+choice+here+is+the+person+spending+%24120+on+the+t-shirt.%0A%0AThe+%24120+T-Shirt%3A+http%3A%2F%2Fbit.ly%2F1cgDtVE"
1375199541000,"07/30/2013","Time+for+today%27s+Reader+Tip+Tuesday%21%0A%0ABuilding+on+last+night%27s+%24120+t-shirt+post%2C+what+is+the+most+you%27ve+ever+spent+on+a+simple+item+and+was+it+worth+it%3F"
1375231201000,"07/30/2013","The+things+you+deserve+for+your+hard+work+don%27t+have+to+be+shiny+or+expensive.+I%E2%80%99ll+take+a+stress-free+smile+today+over+a+pile+of+nice+clothes+and+another+big+screen+television+and+a+new+car%3A+http%3A%2F%2Fbit.ly%2F13XrTLA"
1375290000000,"07/31/2013","Do+you+have+any+secrets+for+saving+money+on+Amazon%3F+http%3A%2F%2Fbit.ly%2F13XrclB"
1375318801000,"07/31/2013","What+grocery+shopping+lessons+do+you+remember+learning+as+a+kid%3F+http%3A%2F%2Fbit.ly%2F14jaYGp"
1375374716000,"08/01/2013","This+week%27s+roundup+is+all+about+back-to-school%3A+http%3A%2F%2Fbit.ly%2F11xckti%0D%0A%0D%0AFeaturing+Get+Rich+Slowly+Mint.com+Penny+Pinchin%27+Mom+Seth+Godin%0D%0A%0D%0A%28Image%3A+Sheknows.com%29"
1375404600000,"08/01/2013","%E2%80%9CIf+you+do+a+job+where+someone+tells+you+exactly+what+to+do%2C+they+will+find+someone+cheaper+than+you+to+do+it.%E2%80%9D%0A%0AAn+employee+that%E2%80%99s+valuable+is+one+that%E2%80%99s+going+to+anticipate+needs+in+the+workplace+and+just+take+care+of+them%3A+http%3A%2F%2Fbit.ly%2F13608NM"
1375462354000,"08/02/2013","What+smart+financial+decisions+did+you+make+this+week%3F+%0A%0AShare+your+wins+with+the+community%21"
1375547400000,"08/03/2013","%23Encore%0A%0A100+things+to+do+during+a+money+free+weekend%3A+http%3A%2F%2Fbit.ly%2F1b1PzRc"
1375720268000,"08/05/2013","The+whole+TSD+staff+has+worked+really+hard+on+writing+the+best+resources+for+the+things+that+matter+when+it+comes+to+credit+cards+-+keeping+your+debt+low%2C+improving+your+credit+score%2C+and+lowering+interest+rates.%0A%0ALet+us+know+what+you+think%21+%0A%0ACredit+Card+Center%3A+http%3A%2F%2Fbit.ly%2F13AvT5j"
1375749000000,"08/05/2013","A+bit+late%2C+but+here+is+this+week%27s+Ten+Pieces+of+Inspiration+list%3A+http%3A%2F%2Fbit.ly%2F13Bajh6%0A%0APost+your+inspirational+finds+in+the+comments+%3A%29"
1375808002000,"08/06/2013","Time+for+a+Reader+Tip+Tuesday%21+%0A%0AIn+honor+of+our+new+credit+card+center+launching+this+week%2C+what+tip%28s%29+do+you+have+for+first+time+credit+card+holders%3F"
1375837201000,"08/06/2013","Building+passive+income+streams+is+a+great+way+to+spend+extra+time+or+invest+extra+money%2C+but+you+should+never+expect+it+to+immediately+transform+your+life%3A+http%3A%2F%2Fbit.ly%2F16xV217"
1375894801000,"08/07/2013","Plan+a+family+game+night+with+one+of+these+inexpensive+board+games%3A+http%3A%2F%2Fbit.ly%2F193mnbH%0A%0A%23LastDaysOfSummer"
1375923600000,"08/07/2013","Time+to+fight+that+clogged+pipe+on+your+own+%28without+breaking+the+bank%21%29%3A+http%3A%2F%2Fbit.ly%2F13H0vSN"
1375972219000,"08/08/2013","If+you+have+a+job+that+requires+thinking%2C+vacations+are+invaluable+ways+to+mentally+recharge%21"
1376326212000,"08/12/2013","Salad+dressing+and+frugality%3F+No%2C+really.+http%3A%2F%2Fbit.ly%2F13eKnJH"
1376343725000,"08/12/2013","%22When+you%E2%80%99re+striving+to+be+completely+honest+with+someone+else%2C+you+can+feel+extremely+vulnerable.%22+%0A%0AWith+money+entering+the+situation%2C+this+becomes+even+harder.+http%3A%2F%2Fbit.ly%2F17kpzNX%0A%0AHow+do+you+do+it%3F"
1376411424000,"08/13/2013","Reader+Tip+Tuesday%21+%0A%0AIt%27s+just+about+that+time+when+your+wallet+goes+%22oh+no%2C+school+shopping.%22++What+are+your+back+to+school+frugal+tips%3F"
1376425056000,"08/13/2013","%22If+you+push+self-improvement+into+the+realm+of+self-punishment%2C+it%E2%80%99s+hard+to+succeed+long+term.%22%0A%0Ahttp%3A%2F%2Fbit.ly%2F14IvePh%0A%0A%23inconsistentconsistency"
1376502288000,"08/14/2013","Planning+any+late+summer+trips%3F+Be+sure+you%27re+identity+and+wallet+are+protected.%0A%0Ahttp%3A%2F%2Fbit.ly%2F17NC9V7"
1376679119000,"08/16/2013","Is+the+%22American+Dream%22+dead%3F%0A%0Ahttp%3A%2F%2Fbit.ly%2F1cKG5xU"
1376933587000,"08/19/2013","Happy+Monday%21%0A%0AWhat+%23frugal+things+did+you+do+this+weekend%3F"
1376951407000,"08/19/2013","%22What+I+won%E2%80%99t+forget+%5Bare+the+moments+with+my+family%5D%2C+and+those+are+the+moments+I+need+to+protect+with+my+financial+choices.%22%0A%0Ahttp%3A%2F%2Fbit.ly%2F14WFI0b"
