1459776421000,"04/04/2016","Get+awesome+deals+from+Coach%2C+Gap%2C+Acer%2C+Best+Buy%2C+Target%2C+The+Home+Depot%2C+Outback+Steakhouse%2C+Pottery+Barn+and+so+much+more+today."
1459783321000,"04/04/2016","%E2%80%9CWhen+a+hot+dog+expands%2C+in+which+direction+does+it+split+and+why%3F%E2%80%9D"
1459790521000,"04/04/2016","Where+does+your+state+land%3F"
1459797720000,"04/04/2016","Would+you+consider+taking+out+a+private+loan+to+spare+your+child+the+cost+of+taking+out+a+federal+student+loan%3F"
1459804920000,"04/04/2016","What+do+you+do+with+your+old+water+bottles%3F"
1459812120000,"04/04/2016","Through+April+only."
1459819320000,"04/04/2016","Tons+of+Apple+deals+if+you+can+hold+off%21"
1459826520000,"04/04/2016","There+are+healthy+fats%21"
1459848120000,"04/05/2016","Just+download+an+app%21"
1459855320000,"04/05/2016","A+new+service+offers+to+call+your+cable%2C+cell%2C+internet%2C+and+other+billers+to+negotiate+a+lower+rate+for+you."
1459862521000,"04/05/2016","Happy+Tuesday%21+Don%27t+miss+deals+from+J.Crew%2C+Dockers%2C+Lucky+Brand%2C+Neiman+Marcus%2C+Calvin+Klein%2C+Logitech+and+so+much+more+today."
1459869721000,"04/05/2016","Cities+in+Utah%2C+Texas%2C+and+California+crack+the+top+3."
1459876921000,"04/05/2016","Consumer+Reports+reviews+the+top+4+cellphone+carriers%3A+http%3A%2F%2Fj.mp%2F1Ydl6XY"
1459884121000,"04/05/2016","Do+you+use+coupons%3F"
1459891320000,"04/05/2016","Don%27t+forget+the+freezer%21"
1459898520000,"04/05/2016","Will+you+look+into+older+Amazon+Kindle+models+now%3F"
1459905720000,"04/05/2016","Does+it+actually+work%3F"
1459912920000,"04/05/2016","Don%E2%80%99t+get+caught+by+%E2%80%98drip+pricing%E2%80%99"
1459920120000,"04/05/2016","Warmer+temperatures+in+France+have+compressed+the+standard+growth+cycle+for+wine+grapes."
1459934520000,"04/06/2016","Will+you+go+back+to+KFC%3F"
1459941720000,"04/06/2016","Graduation+gifts+for+your+grad+that+will+put+you+at+the+top+of+the+class."
1459949008000,"04/06/2016","It%27s+Wednesday%21+Get+awesome+deals+from+eBay%2C+J.Crew+Factory%2C+Nordstrom+Rack%2C+Victoria%27s+Secret%2C+Best+Buy%2C+Bass+Pro+Shops+and+so+much+more+today%3A+http%3A%2F%2Fj.mp%2F1MS97yi"
1459956120000,"04/06/2016","The+study+was+based+on+data+on+more+than+19.2+million+adult+men+and+women+from+186+countries."
1459963320000,"04/06/2016","Specs+include+a+thickness+of+10.4+millimeters."
1459970520000,"04/06/2016","Do+you+stack+deals%3F"
1459977720000,"04/06/2016","%F0%9F%98%B3%F0%9F%98%B3%F0%9F%98%B3"
1459984920000,"04/06/2016","How+are+you+celebrating+tomorrow%3F"
1459992120000,"04/06/2016","Most+of+these+gifts+cost+%24100+or+less."
1460002920000,"04/06/2016","Have+you+ever+tried+threading%3F"
1460028120000,"04/07/2016","Want+to+spend+some+time+with+your+honey+but+don%27t+have+much+money%3F+No+problem."
1460035528000,"04/07/2016","Awesome+deals+at+Crocs%2C+Gap%2C+Mossimo%2C+Nautica%2C+Seiko%2C+AT%26T%2C+LEGO%2C+Target+and+so+much+more+today."
1460042520000,"04/07/2016","Only+for+a+few+more+days%21"
1460049720000,"04/07/2016","Aetna+employees+can+earn+up+to+%24500+per+year+just+by+getting+enough+sleep+at+night."
1460056920000,"04/07/2016","Here+comes+another+online+jobs+search."
1460064120000,"04/07/2016","You+are+now+eligible+to+become+a+card-carrying+member+of+AARP%21"
1460071320000,"04/07/2016","Stainless+steel+appliances+are+a+hot+selling+point."
1460078520000,"04/07/2016","The+leave+policy+covers+all+new+parents%2C+including+same-sex+couples%2C+who+have+or+adopt+a+child."
1460085720000,"04/07/2016","Money+stress+can+take+the+fun+out+of+dating."
1460092920000,"04/07/2016","It%27s+the+cheapest+standalone+service+offered+by+a+premium+network."
1460110920000,"04/08/2016","Don%27t+forget+your+retirement+savings%21"
1460121238000,"04/08/2016","Happy+Friday%21+Get+great+deals+from+Charlotte+Russe%2C+Vera+Bradley%2C+Western+Digital%2C+Adorama%2C+Best+Buy%2C+The+Home+Depot%2C+Bath+%26+Body+Works%2C+Outback+Steakhouse+and+so+much+more+today."
1460128920000,"04/08/2016","Are+you+trying+to+start+your+own+business%3F"
1460136120000,"04/08/2016","Have+you+used+multi-city+tickets+to+save+on+airfare+the+past%3F"
1460143320000,"04/08/2016","Banana+Republic%2C+Old+Navy%2C+and+Gap+are+on+the+list."
1460150520000,"04/08/2016","You+can+use+everyday+objects+or+inexpensive+things+to+organize%21"
1460157720000,"04/08/2016","Conflicts+of+interest+in+retirement+advice+cost+Americans+an+estimated+%2417+billion+each+year."
1460164920000,"04/08/2016","Attention%3A+Walmart+shoppers."
1460172120000,"04/08/2016","Roughly+43+percent+of+student+borrowers+are+not+making+payments."
1460179321000,"04/08/2016","You+can+have+a+great+wedding+without+spending+so+much."
1460208121000,"04/09/2016","What+kind+of+milk+do+you+drink%3F"
1460294521000,"04/10/2016","What+solutions+have+you+discovered+to+alleviate+allergy+symptoms%3F"
1460375542000,"04/11/2016","Summer%27s+almost+here+and+so+is+your+vacation.+Want+to+pack+some+ways+to+save%3F"
1460380921000,"04/11/2016","Good+morning%21+Get+awesome+deals+from+Charlotte+Russe%2C+Gap%2C+Hanes%2C+Ray-Ban%2C+OshKosh+B%27gosh%2C+Nintendo%2C+TAG+Heuer+and+so+much+more+today."
1460388120000,"04/11/2016","Have+you+gained+or+lost+weight+in+your+current+job%3F"
1460395320000,"04/11/2016","Spoiler+alert%3A+it%27s+because+of+money."
1460402520000,"04/11/2016","Head+to+Au+Bon+Pain+tomorrow%21"
1460409720000,"04/11/2016","Load+up+on+as+many+free+cones+as+you+want+tomorrow%21"
1460416921000,"04/11/2016","Here+is+a+rundown+of+the+basics."
1460424120000,"04/11/2016","The+good+news+is+that+you+can+still+take+a+decent+summer+vacation+without+breaking+the+bank."
1460431322000,"04/11/2016","Attention%3A+Netflix+users%21"
1460438520000,"04/11/2016","The+last+time+the+postage+rate+for+a+1-ounce+letter+decreased+was+on+July+1%2C+1919."
1460452920000,"04/12/2016","Need+a+job%3F"
1460460120000,"04/12/2016","How+do+you+get+good+credit+when+you+don%27t+have+any%3F"
1460467368000,"04/12/2016","Sweet+deals+at+ASICS%2C+The+North+Face%2C+REI%2C+Tommy+Hilfiger%2C+eBay%2C+JBL%2C+Barnes+%26+Noble%2C+LEGO+and+so+much+more+today."
1460474521000,"04/12/2016","Yum."
1460481720000,"04/12/2016","Just+because+they%27re+new+jobs+doesn%27t+mean+they%27re+good+jobs."
1460488920000,"04/12/2016","Kale+debuted+at+McDonald%E2%80%99s+last+year%2C+and+it+can+now+be+found+in+every+salad+on+McDonald%E2%80%99s+menu."
1460496120000,"04/12/2016","Even+kids+can+fall+prey+to+identity+theft."
1460503320000,"04/12/2016","Will+you+be+driving+out+of+town+for+the+Memorial+Day+weekend%3F"
1460510521000,"04/12/2016","All+of+the+insurance."
1460517720000,"04/12/2016","How+did+you+begin+your+credit+journey%3F"
1460524920000,"04/12/2016","%22As+frustrated+as+they+are+by+student+loans%2C+they+are+not+willing+to+make+those+lifestyle+trade-offs.%E2%80%9D"
1460539320000,"04/13/2016","You+get+a+few+extra+days+this+year."
1460546520000,"04/13/2016","Whether+you%27re+making+a+registry+or+choosing+a+gift%2C+here+are+a+few+gift+ideas+that+will+keep+on+giving."
1460553840000,"04/13/2016","Good+morning%21+Get+sweet+deals+at+Best+Buy%2C+Jockey%2C+Kenneth+Cole%2C+Old+Navy%2C+REI%2C+Nikon%2C+PlayStation%2C+Barnes+%26+Noble+and+so+much+more+today."
1460560921000,"04/13/2016","Do+you+think+Amazon.com+should+listen+to+petitioners%3F"
1460568122000,"04/13/2016","Do+you+think+the+Zika+virus+is+a+serious+threat+in+the+U.S.%3F"
1460575321000,"04/13/2016","Now+through+May+6%21"
1460582520000,"04/13/2016","Have+you+ever+tried+any+of+these+salads%3F"
1460589720000,"04/13/2016","Your+money+could+be+making+you+money%21"
1460596921000,"04/13/2016","Give+the+gift+of+lifelong+learning."
1460604120000,"04/13/2016","This+ends+April+17%21"
1460611320000,"04/13/2016","There%27s+an+app+for+that."
1460625720000,"04/14/2016","%E2%80%9CI+haven%E2%80%99t+had+a+cigarette+in+years%E2%80%9D"
1460632920000,"04/14/2016","Many+of+us+have+thought+of+an+invention+at+one+time+or+another.+But+how+do+you+get+it+to+market%2C+and+can+you+really+make+millions+by+inventing%3F"
1460639917000,"04/14/2016","Get+deals+from+Bloomingdale%27s%2C+Kenneth+Cole%2C+Movado%2C+Oakley%2C+PacSun%2C+Beats+by+Dre%2C+Jamba+Juice+and+so+much+more+today."
1460647320000,"04/14/2016","Happy+Wawa+Day%21"
1460654521000,"04/14/2016","People+who+graduated+between+2006+and+2010+averaged+nearly+2.85+jobs."
1460661720000,"04/14/2016","What%E2%80%99s+your+favorite+app+or+other+tool+for+helping+you+meet+goals%3F"
1460668920000,"04/14/2016","A+total+of+429+million+identities+were+stolen+last+year+as+a+result+of+data+breaches."
1460676120000,"04/14/2016","This+is+the+fourth+consecutive+year+that+the+U.S.+H-1B+program+has+hit+its+cap+very+early+on+in+the+application+process."
1460683320000,"04/14/2016","Develop+a+business+plan%21"
1460690521000,"04/14/2016","If+you+think+you%E2%80%99re+too+smart+to+fall+for+the+vacation-rental+scam%2C+think+again."
1460697720000,"04/14/2016","American+Apparel+filed+for+bankruptcy+last+year+after+several+years+of+losses."
1460726520000,"04/15/2016","Happy+Friday%21+Get+awesome+deals+from+Dockers%2C+Michael+Kors%2C+Hot+Topic%2C+PacSun%2C+Best+Buy%2C+GameStop%2C+Cuisinart+and+so+much+more+today."
1460733720000,"04/15/2016","Those+who+had+eaten+the+most+fast+food+in+the+prior+24+hours+had+as+much+as+40+percent+higher+levels+of+chemicals+known+as+phthalates+in+their+bodies."
1460740920000,"04/15/2016","Have+you+tried+Walmart%27s+grocery+pickup%3F"
1460748121000,"04/15/2016","Why+don%27t+some+corporations+pay+federal+taxes%3F"
1460755320000,"04/15/2016","How+do+you+make+extra+money%3F"
1460762520000,"04/15/2016","Would+you+pay+for+someone+else%27s+parental+leave%3F"
1460769720000,"04/15/2016","How+do+your+state%E2%80%99s+rate+increases+stack+up+when+compared+with+those+in+other+states%3F"
1460776920000,"04/15/2016","There%E2%80%99s+no+word+yet+on+how+long+the+strike+may+last."
1460784120000,"04/15/2016","Ever+try+to+sneak+something+into+an+expense+report+that+didn%E2%80%99t+belong+there%3F"
1460812920000,"04/16/2016","Do+your+teenagers+have+credit+cards%3F"
1460899320000,"04/17/2016","What+if+you+can%27t+afford+a+lawyer%3F"
1460979895000,"04/18/2016","Bad+habits+can+be+hard+to+break%2C+especially+when+it+comes+to+money+habits.+But+these+things+could+be+costing+you+a+ton."
1460982000000,"04/18/2016","Simple+and+easy+home+hacks+you+can+do+yourself."
1460987111000,"04/18/2016","Awesome+deals+at+Banana+Republic%2C+Best+Buy%2C+Toys%27%27R%27%27Us%2C+GoPro%2C+BJ%27s+Restaurant+and+Brewhouse+and+so+much+more+today."
1460992921000,"04/18/2016","Happy+%23taxday%21"
1461000121000,"04/18/2016","What+have+you+found+to+be+the+most+important+ingredient+in+an+apology%3F"
1461007320000,"04/18/2016","Delta+is+no+longer+charging+customers+to+buy+a+ticket+by+phone+or+in+person."
1461014520000,"04/18/2016","Where+do+you+volunteer%3F"
1461021720000,"04/18/2016","Are+you+planning+a+trip%3F"
1461028920000,"04/18/2016","What%E2%80%99s+your+favorite+home+upkeep+hack%3F"
1461036120000,"04/18/2016","Belgium+pays+nearly+double."
1461043320000,"04/18/2016","You+could+lose+your+house+and+more%21"
1461057721000,"04/19/2016","Happy+Red+Ramen+Day%21"
1461064920000,"04/19/2016","If+you%27ve+got+a+bank%2C+credit+card+or+investment+account%2C+you%27ve+probably+felt+the+pressure+from+your+bank+to+go+paperless.+But+is+that+really+the+best+thing+to+do%3F"
1461072274000,"04/19/2016","Awesome+deals+at+Movado%2C+Apple+Inc.%2C+Microsoft%2C+JBL%2C+Best+Buy%2C+Lay%27s%2C+Starbucks%2C+Target+and+so+much+more+today%21"
1461079320000,"04/19/2016","For+the+second+time+in+a+year%2C+Target+is+boosting+the+minimum+wage+it+pays+its+employees."
1461086520000,"04/19/2016","Will+you+sign+up%3F"
1461093720000,"04/19/2016","Have+you+experienced+any+issues+with+QuickTime+recently%3F"
1461100920000,"04/19/2016","While+fewer+audits+might+sound+like+good+news+to+taxpayers%2C+it+costs+the+country+at+large."
1461108120000,"04/19/2016","In+more+than+half+of+the+United+States%2C+paying+for+child+care+is+more+expensive+than+college+tuition."
1461115321000,"04/19/2016","E-statements+are+easy+to+overlook+%E2%80%94+and+we+often+do+so."
1461122521000,"04/19/2016","Best+Buy%2C+CVS+Pharmacy%2C+The+Home+Depot%2C+Toys%22R%22Us%2C+and+Macy%27s+make+the+list."
1461129720000,"04/19/2016","Do+you+use+tanning+beds%3F"
1461144120000,"04/20/2016","How+true+is+that+original+price%3F"
1461151321000,"04/20/2016","There%27s+one+thing+many+couples+forget+to+discuss+before+they+get+married%2C+and+it+could+spell+trouble."
1461159160000,"04/20/2016","Get+awesome+deals+at+Macy%27s%2C+Michael+Kors%2C+Victoria%27s+Secret%2C+LEGO%2C+Fisher-Price%2C+eBay+and+so+much+more+today."
1461165720000,"04/20/2016","The+age+of+the+selfie."
1461172920000,"04/20/2016","Atlanta%2C+Charlotte%2C+and+San+Francisco+peeps%3A+take+note%21"
1461180120000,"04/20/2016","Is+your+favorite+hotel+on+the+list%3F"
1461187320000,"04/20/2016","Have+you+looked+at+nonprofit+camps+yet%3F"
1461194520000,"04/20/2016","UnitedHealth+said+it+lost+%24475+million+on+marketplace+plans+in+2015+and+stands+to+lose+%24650+million+more+this+year."
1461201720000,"04/20/2016","Talk.+About.+Everything."
1461208920000,"04/20/2016","How+could+the+three+remaining+legacy+airlines%2C+who+together+hold+a+commanding+market+share%2C+happen+to+do+this+at+almost+exactly+the+same+time%3F"
1461216120000,"04/20/2016","Are+you+surprised+to+see+how+many+gun+industry+jobs+were+created+last+year+to+keep+up+with+Americans%E2%80%99+demand+for+guns%3F"
1461230520000,"04/21/2016","Water+in+the+morning%21"
1461237722000,"04/21/2016","It+can+happen+to+anyone%3A+your+hours+get+cut%2C+you+get+laid+off%2C+you%27re+not+bringing+in+the+money+you+used+to.+What+do+you+do%3F"
1461246017000,"04/21/2016","Good+morning%21+There+are+some+awesome+deals+at+eBay%2C+Calvin+Klein%2C+Fossil%2C+Juicy+Couture%2C+Michael+Kors%2C+Nike+and+so+much+more+today."
1461252121000,"04/21/2016","Need+a+job%3F"
1461259321000,"04/21/2016","Watchathon+Week+is+on."
1461266520000,"04/21/2016","Do+you+wear+sunscreen%3F"
1461273720000,"04/21/2016","Good+ol%27+fashioned+running."
1461280920000,"04/21/2016","Earth+Day+is+tomorrow%21"
1461288120000,"04/21/2016","Would+you+be+ready%3F"
1461295320000,"04/21/2016","Do+you+have+a+VW%3F"
1461302520000,"04/21/2016","Have+you+had+a+close+call+with+any+of+these+hazards%3F"
1461331321000,"04/22/2016","Load+up+on+deals+from+Banana+Republic%2C+Dockers%2C+Jockey%2C+kate+spade+new+york%2C+REI%2C+White+House+%7C+Black+Market%2C+Tory+Burch+and+so+much+more+today.+Happy+Friday%21"
1461338520000,"04/22/2016","Imported+counterfeit+goods+account+for+2.5+percent+of+all+global+imports."
1461345720000,"04/22/2016","Have+you+ever+negotiated+a+waiver%3F"
1461352920000,"04/22/2016","Lots+of+places+in+Hawaii."
1461360121000,"04/22/2016","BJ%27s+Restaurant+and+Brewhouse%2C+Carrabba%27s+Italian+Grill%2C+and+Olive+Garden+make+the+list."
1461367320000,"04/22/2016","Dairy+Queen%2C+Ben+%26+Jerry%27s%2C+Carvel+Ice+Cream+and+Chick-fil-A+are+on+the+list."
1461374520000,"04/22/2016","Do+you+think+Stacy+is+right%3F"
1461381721000,"04/22/2016","It+serves+as+a+fitness+tracker%2C+a+calorie+counter%2C+and+even+a+GPS%21"
1461388920000,"04/22/2016","%22If+you+believe+the+customer+is+always+right%2C+you+are+a+terrible+customer.%22"
1461421320000,"04/23/2016","Are+you+spending+it+right%3F"
1461507720000,"04/24/2016","Do+you+know+the+services+you+don%27t+actually+use%3F"
1461583321000,"04/25/2016","A+new+index+promises+to+help+you+determine+whether+you%27ll+come+out+ahead+buying+vs+renting+a+home."
1461592336000,"04/25/2016","Sweet+deals+at+Gymboree%2C+Gap%2C+adidas%2C+Old+Navy%2C+Macy%27s%2C+Tommy+Hilfiger+and+so+much+more+today%21"
1461597720000,"04/25/2016","Female+doctors+still+earn+considerably+less+than+their+male+counterparts."
1461604920000,"04/25/2016","Welcome+to+the+sunshine+state%21"
1461612120000,"04/25/2016","What%27s+your+favorite+grocery+store%3F"
1461619320000,"04/25/2016","Dedicate+space+to+exercise+in+your+calendar+each+day+to+ensure+you+don%E2%80%99t+skip+out."
1461626520000,"04/25/2016","Do+you+prefer+Sam%27s+Club%2C+Costco%2C+or+BJ%27s+Wholesale+Club%3F"
1461633720000,"04/25/2016","Family%2C+lifestyle%2C+and+schools+could+be+factors."
1461640920000,"04/25/2016","How+do+you+plan+on+spoiling+your+mom+this+Mother%E2%80%99s+Day%3F"
1461648120000,"04/25/2016","Should+snowboarders+and+skiers+be+segregated%3F"
1461662520000,"04/26/2016","More+attacks+on+hospitals+are+coming."
1461669720000,"04/26/2016","Interested+in+buying+a+drone%3F+Here%27s+some+advice+from+an+expert+pilot+on+how+to+get+into+the+hobby."
1461677255000,"04/26/2016","Deals+from+Abercrombie+%26+Fitch%2C+Calvin+Klein%2C+Charlotte+Russe%2C+Gap%2C+Jockey%2C+Jones+New+York%2C+Macy%27s%2C+Nike%2C+Under+Armour+and+so+much+more+today."
1461684120000,"04/26/2016","It%27s+not+the+hotel%2C+it%27s+you."
1461691320000,"04/26/2016","Do+you+know+how+much+Einstein%27s+salary+would+have+been+today%3F"
1461698520000,"04/26/2016","How+are+you+protecting+yourself%3F"
1461705720000,"04/26/2016","About+30+percent+of+the+food+supply+in+the+United+States+ends+up+as+waste."
1461712920000,"04/26/2016","Have+you+seen+these+ads%3F"
1461720120000,"04/26/2016","Are+you+planning+on+getting+a+drone%3F"
1461727321000,"04/26/2016","Are+you+a+Costco+member%3F"
1461734520000,"04/26/2016","Are+you+planning+on+getting+one%3F"
1461756120000,"04/27/2016","What%27s+more+fun+than+flying+a+drone%3F+Making+money+with+one."
1461763322000,"04/27/2016","Deals+at+American+Eagle+Outfitters%2C+Charlotte+Russe%2C+Macy%27s%2C+Old+Navy%2C+JBL%2C+LEGO%2C+Microsoft%2C+Ruby+Tuesday%2C+Chipotle+Mexican+Grill+and+so+much+more+today."
1461770520000,"04/27/2016","National+Superhero+Day+is+tomorrow%21+Krispy+Kreme+Doughnuts+is+celebrating."
1461778334000,"04/27/2016","Are+you+working+in+retirement%3F"
1461784920000,"04/27/2016","Looking+for+a+car%3F"
1461792121000,"04/27/2016","Heading+to+Walt+Disney+World+soon%3F"
1461799320000,"04/27/2016","Amazon+is+currently+offering+discounts+on+gift+cards+that+are+good+at+several+national+restaurant+chains."
1461806521000,"04/27/2016","Is+your+credit+score+giving+you+a+headache%3F"
1461813720000,"04/27/2016","What%27s+your+favorite+airline%3F"
1461820920000,"04/27/2016","Attention+Sears+and+Kmart+shoppers."
1461835320000,"04/28/2016","Take+advantage+of+that+price+match."
1461842520000,"04/28/2016","How+keeping+up+with+the+latest+tech+might+be+saving+you+money."
1461849733000,"04/28/2016","Happy+Thursday%21+Get+awesome+deals+at+ALDO+Shoes%2C+Banana+Republic%2C+Cole+Haan%2C+Best+Buy%2C+JBL%2C+Chipotle+Mexican+Grill+and+so+much+more+today."
1461856920000,"04/28/2016","Seed+starter+or+herb+saver%2C+anyone%3F"
1461864120000,"04/28/2016","A+new+way+to+take+wedding+photographs%21"
1461871320000,"04/28/2016","Would+you+try+out+FilmStruck%3F"
1461878520000,"04/28/2016","Have+you+been+to+any+of+these+cities%3F"
1461885720000,"04/28/2016","Clean%2C+de-stink%2C+and+even+wash+your+car%21"
1461892920000,"04/28/2016","Do+you+still+have+a+landline%3F"
1461900120000,"04/28/2016","Google+and+Apple+have+settled+similar+claims."
1461907320000,"04/28/2016","Who+do+you+think+should+be+held+accountable%3F"
1461921720000,"04/29/2016","Do+you+try+to+hug+your+dog%3F"
1461928920000,"04/29/2016","Yes%2C+people+still+do+this."
1461936120000,"04/29/2016","Awesome+deals+at+Banana+Republic%2C+Michael+Kors%2C+Fossil%2C+ThinkGeek%2C+Disney%2C+LEGO%2C+Keurig+and+so+much+more+today."
1461943320000,"04/29/2016","When+oil+is+cheap%2C+it+boosts+airline+profits."
1461950521000,"04/29/2016","What%27s+the+best+age+to+retire%3F"
1461957720000,"04/29/2016","Is+your+city+on+the+list%3F"
1461964920000,"04/29/2016","Do+you+shop+at+Kroger%3F"
1461972120000,"04/29/2016","Legos+have+gone+up+in+value+faster+than+savings+accounts+or+gold."
1461979320000,"04/29/2016","Many+people+buy+it+when+they+don%E2%80%99t+need+it.+Just+as+many+need+it+and+don%E2%80%99t+buy+it."
1461986520000,"04/29/2016","Procrastination+costs+you."
1461993721000,"04/29/2016","Each+policy+choice+you+make+has+an+impact+both+on+your+goals+and+on+the+debt+level."
1462026121000,"04/30/2016","Four+states+and+the+District+of+Columbia+have+passed+legislation+that+would+permit+driverless+vehicles."
1462188120000,"05/02/2016","Hate+dealing+with+the+family+finances%3F+Maybe+it%27s+time+to+make+things+a+little+simpler."
1462195440000,"05/02/2016","It%27s+May%21+Get+sweet+deals+from+American+Eagle+Outfitters%2C+Ray-Ban%2C+Best+Buy%2C+GoPro%2C+LEGO%2C+The+Home+Depot%2C+Target%2C+Macy%27s+and+so+much+more+today."
1462202520000,"05/02/2016","Attention%3A+Starbucks+Rewards+Club+members."
1462209720000,"05/02/2016","Are+you+a+Comcast+customer%3F"
1462216920000,"05/02/2016","Your+spare+could+be+worth+%245%2C200+a+year."
1462224120000,"05/02/2016","Be+active%2C+drink+coffee%2C+or+read+a+book."
1462231320000,"05/02/2016","What+do+you+think+of+South+Dakota%E2%80%99s+new+tax+law+for+online+retailers%3F"
1462238520000,"05/02/2016","Stop.+Buying.+More.+Stuff."
1462245721000,"05/02/2016","May+is+National+Skin+Cancer+Awareness+Month."
1462252921000,"05/02/2016","What+are+your+yard+care+shortcuts+and+secrets%3F"
1462274520000,"05/03/2016","Your+mom+-+she+did+more+than+just+take+care+of+you%2C+she+might+be+the+best+money+manager+ever."
1462281212000,"05/03/2016","Celebrate+a+teacher+today."
1462288920000,"05/03/2016","Only+28+percent+of+cardholders+have+asked+for+a+higher+credit+card+limit."
1462296120000,"05/03/2016","The+Penny+Arcade+machines+undercounted+by+anywhere+from+a+few+pennies+to+more+than+%2443."
1462303320000,"05/03/2016","You%27re+welcome."
1462310521000,"05/03/2016","All+May+long%2C+you+can+score+a+free+6-inch+Subway+breakfast+sandwich+with+the+purchase+of+another+regular+sub."
1462317720000,"05/03/2016","All+candidates+for+the+presidency%2C+U.S.+House+and+U.S.+Senate+must+report+the+details+of+their+campaign+finances+to+the+FEC+on+a+regular+basis+throughout+their+run+for+office."
1462324920000,"05/03/2016","Thanks%2C+Mom."
1462335720000,"05/03/2016","64+percent+of+Americans+don%E2%80%99t+have+a+will."
1462353721000,"05/04/2016","What%27s+your+favorite+salad+combo%3F"
1462360920000,"05/04/2016","A+few+tips+to+make+your+next+garage+sale+more+profitable."
1462368281000,"05/04/2016","Deals+at+Charlotte+Russe%2C+Barneys+Warehouse%2C+Marvel%2C+JBL%2C+Funko%2C+LEGO%2C+CVS+Pharmacy+and+so+much+more+today."
1462375353000,"05/04/2016","Are+you+negotiating+your+salary%3F"
1462382521000,"05/04/2016","Dog+walker%2C+pet+or+babysitter%2C+even+car+washer%21"
1462389720000,"05/04/2016","What+major+money+matters+are+a+problem+in+your+marriage%3F"
1462396920000,"05/04/2016","The+%245+credit+is+good+toward+the+purchase+of+physical+goods+sold+by+Amazon.com+and+is+valid+for+10+days+after+you+receive+it."
1462404120000,"05/04/2016","How+are+you+celebrating%3F"
1462411320000,"05/04/2016","Keep+it+simple+and+don%27t+hover%21"
1462418521000,"05/04/2016","Although+Americans+are+paying+a+little+less+for+airfare+these+days%2C+they%E2%80%99re+paying+big+bucks+for+other+fees."
1462425721000,"05/04/2016","What+do+you+think%2C+Starbucks+drinkers%3F"
1462440120000,"05/05/2016","What+are+you+getting+mom%3F"
1462447320000,"05/05/2016","Buying+a+house+can+be+a+scary+proposition%2C+which+is+why+so+many+buy+home+warranties.+But+is+that+a+good+idea%3F"
1462454623000,"05/05/2016","Happy+Thursday%21+Awesome+deals+at+ASICS%2C+Cole+Haan%2C+Bulgari%2C+Nautica%2C+Tiffany+%26+Co.%2C+Walgreens%2C+Target+and+so+much+more+today."
1462461751000,"05/05/2016","How+bad+is+it+in+your+city%3F"
1462468920000,"05/05/2016","Are+you+one+of+them%3F"
1462476120000,"05/05/2016","Do+you+believe+weight+can+be+lost+and+kept+off%3F"
1462483321000,"05/05/2016","Even+though+you+weren%27t+the+driver%2C+should+you+be+responsible%3F"
1462490521000,"05/05/2016","4.+To+save+on+groceries%2C+shop+on+Sunday%2C+Monday+and+Tuesday"
1462497720000,"05/05/2016","Time+to+upgrade+your+mattress%21"
1462504920000,"05/05/2016","Is+a+home+warranty+right+for+you%3F"
1462512121000,"05/05/2016","This+Saturday%21"
1462530120000,"05/06/2016","No+excuses+now%21"
