1268953088000,"03/18/2010","Another+entry+in+our+video+contest+comes+from+Kyle+%40SurburbanDollar.com+who+advises+you+on+how+to+make+better+use+of+your+free+time."
1268953307000,"03/18/2010","We+know+our+readers+have+financial+success+stories+and+lots+of+tips+about+saving+money--all+you+have+to+do+is+sit+in+front+of+a+video+camera+%28or+your+cell+phone%29+and+tell+us+about+it.+Don%27t+wait+to+enter.++Procastination+won%27t+help+you+win+%24500%21++%2FTV"
1268990286000,"03/19/2010","How+to+Turn+Your+Clutter+Into+Cash"
1269165484000,"03/21/2010","Ask+the+Readers%3A+Sell+the+Car+or+Keep+It%3F"
1269294107000,"03/22/2010","How+are+your+video+contest+entries+coming+along%3F"
1269348662000,"03/23/2010","Reader+Story%3A+I+Bought+a+Fire+Station+for+My+First+Home"
1269358193000,"03/23/2010","Vote+for+your+favorite+post+of+the+week+in+our+Best+of+Get+Rich+Slowly+forum+poll%21"
1269367127000,"03/23/2010","Check+out+our+%27video+contest%27+tab+for+information+about+the+contest%21+Deadline+for+submitting+videos+is+April+15th"
1269450471000,"03/24/2010","When+it+comes+to+budgeting%2C+do+you+have+trouble+deciding+what+is+a+need+and+want%3F++How+do+you+decide%3F++%2FTV"
1269450903000,"03/24/2010","Don%27t+forget+to+enter+our+video+contest.++Submit+a+short+video+in+which+you+share+a+savings+tip+or+your+personal+success+story.+Bloggers+can+also+compete+for+a+special+website+award+and+see+their+website+featured+on+GetRichSlolwy.+You+don%27t+have+to+do+anything+fancy+to+win--do+it%21++%2FTV"
1269452272000,"03/24/2010","A+must+see%21++The+Consumerist%27s+Worst+Company+in+America+Bracket.+What+are+your+final+four+picks%3F"
1269454860000,"03/24/2010","We+know+Bitches+on+a+Budget+fans+have+lots+of+savings+tips.++We+would+love+to+see+them+in+our+video+contest.++So+far%2C+there+are+no+entries+from+women.+That+doesn%27t+make+any+sense+when+you+consider+that+women+decide+how+to+spend+80+cents+out+of+every+household+dollar.++%2FTV"
1269544621000,"03/25/2010","Just+posted+about+our+video+contest+on+BlogHer+Come+on+BlogHers--you+have+tons+of+savings+tips+and+stories+to+share.++Enter+soon%21"
1269545590000,"03/25/2010","Just+found%0Aout+that+GetRichSlowly.org+was+included+on+%40Filife+%27s+March+Money%0AMadness+list+of+personal+finance+blogs+along+with+a+lot+of+other+great%0Ablogs--check+them+all+out."
1269550633000,"03/25/2010","Do+You+Get+What+You+Pay+For%3F"
1269637955000,"03/26/2010","And+the+competition+in+the+GetRichSlowly.org+Video+Contest+heats+up%21+Check+out+the+new+entries+from+Austin+from+Foreigner%27s+Finances+and+Jamieson+from+Tech+Tips+for+Parents.+Where%27s+your+entry%3F+++%2FTV"
1269745575000,"03/27/2010","Your+Money%3A+The+Missing+Manual+%E2%80%94+On+Sale+Now%21"
1269890145000,"03/29/2010","Happy+Monday%21+Vote+for+your+favorite+GRS+blog+post+of+the+week+in+the+forums."
1269934893000,"03/30/2010","Reader+Story%3A+How+I+Learned+to+Save+LESS+%E2%80%94+and+Loved+It"
1270131860000,"04/01/2010","Roth+IRA+Conversions+Made+Easy"
1270330189000,"04/03/2010","National+Financial+Literacy+Month+2010"
1270516126000,"04/05/2010","Reader+Story%3A+Be+Happy+on+Your+Own+Terms"
1270716079000,"04/08/2010","Calculate+How+Much+Your+Debt+Costs+You+Per+Month"
1270748818000,"04/08/2010","Check+out+the+latest+video+contest+entries+and+let+us+know+what+you+think%21+Who+are+your+favorites+for+tips+and%2For+success+stories%3F"
1270916166000,"04/10/2010","Struggling+with+Time-Debt"
1271101651000,"04/12/2010","Vote+for+the+GRS+post+of+the+week%21"
1271110307000,"04/12/2010","Reader+Story%3A+I+Was+Drowning+in+Debt"
1271259731000,"04/14/2010","Only+1+more+day+to+get+your+video+in+for+the+2010+Get+Rich+Slowly+Video+Contest%21"
1271346057000,"04/15/2010","Today%27s+your+last+chance+to+submit+your+vidoe+for+the+video+contest%21+http%3A%2F%2Fwww.getrichslowly.org%2Fblog%2Fvideocontest%2F2010"
1271346377000,"04/15/2010","Hey%2C+everyone+--+J.D.+here.+Just+a+reminder+that+I%27ll+be+speaking+at+Powell%27s+Technical+Books+at+7pm+tonight+here+in+Portland.+And+I%27ll+be+handing+out+gourmet+lollipops%21+If+you+have+time%2C+swing+on+by."
1271406218000,"04/16/2010","Finding+a+Financial+Guru"
1271693253000,"04/19/2010","Yessiree%2C+it%27s+MONDAY%21+Take+a+moment+to+vote+for+your+favorite+GRS+blog+post+from+last+week%21+%2FAC"
1271858811000,"04/21/2010","Finding+Frugal+Fun+with+Board+Games"
1272312450000,"04/26/2010","Don%27t+forget+to+vote+for+your+favorite+post+of+the+week%21"
1272461493000,"04/28/2010","Can+You+Afford+to+Go+Green%3F"
1272924622000,"05/03/2010","It%27s+time+to+vote+for+your+favorite+GRS+post+from+last+week%21"
1272989552000,"05/04/2010","Ask+the+Readers%3A+How+Do+You+Choose+a+Savings+Account%3F"
1273076977000,"05/05/2010","We+just+implemented+Facebook+Connect+on+the+site%2C+looks+like+there+are+a+few+kinks+to+work+through%2C+please+let+us+know+if+you+have+any+problems."
1273077231000,"05/05/2010","Don%27t+miss+the+winning+videos+of+our+GetRichSlowly+Video+Contest%21++Excellent+work+all+around+and+some+great+musical+numbers%21"
1273342140000,"05/08/2010","Getting+Paid+to+Lose+Weight+with+HealthyWage"
1273522819000,"05/10/2010","Reader+Story%3A+A+Drastic+Change+for+Drastic+Results"
1273602364000,"05/11/2010","Time+to+vote+for+your+favorite+GRS+post+from+last+week%21"
1273711091000,"05/12/2010","Grow+Your+Savings+by+Paying+in+Full"
1274055433000,"05/16/2010","In+Search+of+Hotel+Bargains"
1274134312000,"05/17/2010","Monday%27s+almost+over%21+Vote+for+your+favorite+GRS+post+from+last+week."
1274134387000,"05/17/2010","haven%27t+got+your+*REAL*+free+credit+report+yet%3F++%0Ait%27s+simple+and+insure.com+has+a+nice+post+on+some+helpful+tips+http%3A%2F%2Fbit.ly%2Fb9dz7m"
1274309403000,"05/19/2010","Busting+the+Myths%3A+Why+Coupons+Are+a+Valuable+Part+of+Your+Financial+Arsenal"
1274567523000,"05/22/2010","The+Importance+of+Finishing+What+You+Started"
1274668179000,"05/23/2010","Reader+Story%3A+The+%2420+Challenge"
1274730593000,"05/24/2010","Living+The+Examined+Life%3A+Personal+Data+Collection+is+a+Powerful+Tool+for+Change"
1274739668000,"05/24/2010","Good+afternoon+folks%2C+please+vote+for+your+favorite+GRS+post+from+last+week%21"
1275131303000,"05/29/2010","Home+Safe+Home%3F+27+Safety+Precautions+Under+%2440"
1275405129000,"06/01/2010","Hope+everyone+enjoyed+Memorial+Day%21+Please+vote+for+your+favorite+GRS+post+from+last+week."
1275585305000,"06/03/2010","Are+you+on+twitter%3F+Follow+us+for+updates+%40GRSBlog+http%3A%2F%2Ftwitter.com%2FGRSBlog"
1275596794000,"06/03/2010","Would+you+like+to+see+more+video+on+GRS%2C+similar+to+Baker%27s+post+today+--+yes-no%3F+%0A++http%3A%2F%2Fbit.ly%2FaqtYLF"
1275988243000,"06/08/2010","Get+Kitchen+Gadgets+for+Less+at+the+Local+Restaurant+Supply+Store"
1276012549000,"06/08/2010","Don%27t+forget+to+vote+for+your+favorite+post+last+week+on+GRS.++We+love+getting+your+feedback%3A+http%3A%2F%2Fbit.ly%2F9BqyTk"
1276026820000,"06/08/2010","The+Incredible+Shrinking+Emergency+Fund"
1276317073000,"06/11/2010","The+Best+Way+to+Pay+for+Advice%3A+The+Advantages+of+a+Fee-Only+Financial+Advisor"
1276558116000,"06/14/2010","Save+Money+by+Carrying+a+Water+Bottle"
1276621799000,"06/15/2010","Taking+Care+of+Business%3A+Expense+Reimbursement"
1277228921000,"06/22/2010","It%27s+time%2C+once+again%2C+for+your+favorite+post+of+the+week.+Click+through+the+link+below+and+vote%21"
1277248701000,"06/22/2010","As+the+final+set+of+regulations+from+last+year%27s+Credit+Card+Act+take+effect+late+this+year%2C+will+they+be+a+real+win+for+consumers%2C+or+will+they+just+limit+consumer%27s+access+to+credit%3F"
1277337838000,"06/23/2010","This+is+a+great+savings%2Fretirement+calculator+that+includes+not+just+current+savings+and+monthly+savings+rate%2C+but+also+incorporates+salary+increases%2C+expected+annual+return+on+investment+AND+time.+It+will+give+you+your+savings+based+on+your+current+rate%2C+if+you+saved+just+1%25+more%2C+and+if+you+increased+your+savings+by+1%25+every+year%2C+to+a+maximum+of+16%25."
1277419700000,"06/24/2010","In+search+of+high+interest+rates%21"
1277423846000,"06/24/2010","A+guest+post+from+The+Motley+Fool%27s+Robert+Brokamp+on+the+similarities+between+fiscal+and+physical+fitness."
1277495139000,"06/25/2010","We+can+all+live+on+less%2C+trading+money+for+time%2C+but+there%27s+a+point+of+diminishing+returns+in+the+form+of+having+any+time+left+to+enjoy+your+life.+It%27s+the+age+old+issue+of+finding+balance+and+knowing+what+you+gain+%28whether+financial+savings+or+achieving+a+greater+mindset+towards+conquering+tasks%29."
1277748319000,"06/28/2010","It+won%27t+save+you+large+sums+of+money%2C+but+baking+your+own+bread+may+just+lead+to+even+more+cost-saving+habbits."
1277761959000,"06/28/2010","We+devote+a+LOT+of+time+to+getting+OUT+of+debt%2C+what+happens+when+you+make+that+last+credit+card+or+debt+payment%2C+then+what%3F"
1277828965000,"06/29/2010","GRS+is+not+just+about+self-denial+for+self-denial%27s+sake%2C+it%27s+about+not+wanting+everything+so+you+can+have+exactly+what+you+really+want%21"
1277856062000,"06/29/2010","Here%27s+the+article+that+caused+such+a+stir+last+week%2C+and+our+post+this+morning+on+The+Rewards+of+Frugality+and+Thrift."
1277926281000,"06/30/2010","April+wanted+to+respond+to+Robert%27s+post+last+week+about+physical+and+financial+fitness.+She+doesn%27t+think+crash+diets+work%2C+nor+does+she+think+financial+quick-fixes+really+help+long-term+strategy."
1278003854000,"07/01/2010","What+happens+to+your+debt+when+you+die%2C+can+children+be+held+accountable+for+repaying+their+parents%27+debt%3F"
1278030831000,"07/01/2010","Like+many+things+in+life%2C+our+personal+financial+battles+go+through+cycles.+In+this+post%2C+Adam+talks+about+how+to+stay+focused+on+just+one+aspect+and+avoid+burnout."
1278089451000,"07/02/2010","Making+an+extra+mortgage+payment+vs.+maxing+out+all+your+retirement+contributions%3B+this+debate+could+go+on+for+quite+a+bit%2C+thankfully+we%27ve+got+some+good+advice%2C+no+matter+which+you+think+you%27d+favor."
1278438508000,"07/06/2010","We+hope+everyone+had+a+great+%28hopefully%2C+extended%29+weekend%3B+we+sure+did%21+So+now%2C+a+day+later+than+usual%2C+we+present+the+best+of+last+week%27s+posts+poll%2C.+Go+vote+for+your+favorite%21"
1278525990000,"07/07/2010","April+writes+about+safeguarding+your+social+security+number+and+when+you%27re+required+to+provide+it+vs.+when+it%27s+requested+%28but+not+required%29+of+you."
1278540708000,"07/07/2010","What+things+do+you+buy+used+and+get+a+great+deal+on%3F+What+about+buying+certain+things+new%2C+is+it+out+of+necessity+or+personal+preference%3F"
1278549821000,"07/07/2010","Guest+poster+Edwin+gives+some+advice+to+those+who%27ve+decided+to+take+the+%22lazy+way%22+to+invest.+Nothing+wrong+with+that%2C+but+there%27s+still+a+little+education+necessary+about+making+the+best+choices+of+what%27s+available+to+you."
1278607427000,"07/08/2010","Last+week+we+posted+an+article+about+what+happens+to+your+stuff+when+you+die.+This+is+a+follow-up+about+how+to+protect+your+assets+and+pass+it+on+to+those+whom+you+would+choose+when+that+day+comes."
1278623017000,"07/08/2010","Adam+will+have+two+posts+this+week+on+something+he%27s+dubbed%2C+%22Budget+Buster.%22+Find+out+what+they+are+and+how+to+keep+them+from+busting+more+than+your+budget%21"
1278692034000,"07/09/2010","Sierra+writes+on+her+decision+to+take+her+family+to+Argentina+for+a+month+to+spend+time+with+her+husband%27s+family.+Was+is+the+best+decision%3F+Maybe+not.+But+it%27s+the+choice+she+made%2C+fully-knowing+the+consequences+it+had+on+her+debt+payments+AND+her+family%27s+relationship+with+all+of+her+husband%27s+family."
1278801870000,"07/10/2010","J.D.+here.+I%27ve+spent+the+past+few+days+at+the+Savvy+Blogging+Summitt+in+the+Colorado+Rockies.+It%27s+been+an+awesome+experience.+One+of+the+things+I%27ve+learned+is+that+Get+Rich+Slowly+should+be+more+active+on+Facebook.+What+do+you+all+think%3F"
1278856963000,"07/11/2010","The+dangers+of+financial+literacy+in+America%3A+http%3A%2F%2Fwww.newyorker.com%2Ftalk%2Ffinancial%2F2010%2F07%2F05%2F100705ta_talk_surowiecki+--+Did+YOU+learn+financial+literacy+in+school%3F+From+your+parents%3F+I+took+a+financial+literacy+class+in+high+school%2C+but+it+didn%27t+stick...+%28jd%29"
1278936026000,"07/12/2010","When+looking+to+improve+their+financial+situation%2C+most+people+focus+on+cutting+costs.+That%27s+great%2C+but+it+can+often+be+more+effective+to+find+ways+to+boost+your+income.+Last+weekend%2C+I+met+some+women+who+are+doing+just+that%3A+http%3A%2F%2Fwww.getrichslowly.org%2Fblog%2F2010%2F07%2F12%2Fthe-savvy-blogging-summit%2F+--+I%27d+love+to+hear+about+other+people+who+have+found+ways+to+earn+more+money+in+order+to+get+out+of+debt%2C+etc..."
1278957376000,"07/12/2010","It%27s+our+best+of+the+week%2C+but+you+get+to+decide+what+WAS+the+best+of+last+weeks%27+posts%21"
1279035381000,"07/13/2010","The+excuses+we+make+for+not+trying+something+outnumber+the+things+we+do+tenfold.+In+this+post%2C+April+talks+about+how+to+overcome+those+mental+blocks+and+how+to+use+the+resources+of+others+to+help+you+overcome+those+blocks+to+your+success."
1279047852000,"07/13/2010","I+get+a+lot+of+e-mail+from+folks+who+are+out+of+work+or+worried+about+their+jobs.+Here%27s+an+article+from+The+99+Percent+about+how+to+market+yourself+during+a+recession.+I+think+it%27s+good+advice%3A+http%3A%2F%2Fthe99percent.com%2Ftips%2F5806%2F5-ways-to-market-yourself-during-a-recession"
1279058680000,"07/13/2010","Our+colleague+at+Five+Cent+Nickel+developed+an+informative+graphic+that+provides+an+anatomy+of+the+changes+required+for+credit+card+statements+by+the+Credit+Card+Act."
1279124841000,"07/14/2010","We%27ve+had+a+lot+of+discussion+about+everything+from+frugality+and+financial+fitness+to+enjoying+your+riches+every+once+in+a+while+%28but+not+without+proper+planning+and+savings%2C+of+course%21%29.+Today+Kent+writes+about+financial+freedom+and+how+defining+what+that+freedom+looks+like+to+you+should+be+your+first+step+in+this+process."
1279145332000,"07/14/2010","Las+week+Adam+posted+his+video+about+transportation+budget+busters.+This+week+he%27s+talking+about+home+ownership+and+how+both+planned+improvements+and+typical+maintanance+can+both+add+up+quickly."
1279208922000,"07/15/2010","Sierra%27s+post+last+week+was+about+enjoying+your+riches+along+your+journey.+If+you+recall%2C+she%27s+spending+the+month+with+her+family+in+Argentina.+Saving+FOR+traveling+is+pretty+simple%2C+but+saving+WHILE+your+traveling+can+be+a+whole+other+ball-game+but+Sierra%27s+got+some+great+tips%21"
1279238409000,"07/15/2010","Some+link+love+to+some+great+bloggers+and+a+call+for+blog+requests.+We+want+to+know+what+you+want+to+read+about.+Go+to+the+post+and+leave+a+comment+about+what+you%27re+most+interested+in+reading%21"
1279296287000,"07/16/2010","While+we+often+AVOID+talking+about+credit+cards%2C+they+can+be+an+effective+tool+in+personal+finance.+Most+importantly%2C+we%27re+interested+in+hearing+which+credit+cards+our+readers+DO+use%21"
1279555434000,"07/19/2010","J.D.+decided+Monday+was+a+great+day+to+talk+about+balance+and+the+importance+of+being+rich+in+time+and+not+just+wealthy."
1279642270000,"07/20/2010","A+little+while+ago+we+talked+about+how+target+date+retirement+funds+were+the+lazy+way+to+invest+your+retirement%2C+but+still+a+good+approach.+Well+those+with+target+date+funds+of+2010+suffered+losses+in+the+most+recent+stock+market+down-turn+that+ranged+from+9%25+to+41%25%21+The+SEC+has+proposed+some+new+rules+around+how+companies+can+market+these+funds+so+investors+better+understand+what+they%27re+investing+in."
1279660176000,"07/20/2010","Just+a+smidge+away+from+3%2C000+Facebook+followers%21%21"
1279666801000,"07/20/2010","Adam+talks+about+that+in-between+point+when+you%27re+living+within+your+budget+and+paying+down+debt%2C+but+still+haven%27t+achieved+your+goals."
1279725959000,"07/21/2010","Robert+Brokamp+of+The+Motley+Fool+talks+investing+and+stocks+this+morning."
1279728513000,"07/21/2010","A+GRS+reader+wrote+to+ask+for+recommendations+on+blogs+or+books+for+low-income+earners%2C+for+folks+who+struggle+to+get+by+because+they+just+don%27t+get+paid+enough.+Do+you+have+any+suggestions%3F"
1279746846000,"07/21/2010","I%27m+a+fan+of+bartering%2C+but+this+is+amazing%21+Teen+trades+up+on+Craigslist+from+phone+to+Porsche+in+two+years%3A+http%3A%2F%2Fwimp.com%2Fcraigslistporsche%2F%0A+--+I%27d+love+to+know+more+about+how+he+did+this."
1279815562000,"07/22/2010","This+morning%27s+post+from+Sierra+%28who+is+today+the+Birthday+Girl%29+is+about+quitting+your+day+job+to+follow+your+passions%21+Is+there+something+you%27ve+always+wanted+to+do+with+your+life+and+been+held+back+from%3F+Sierra+%28and+J.D.%29+give+you+a+few+tips+for+making+your+life%27s+passion+also+your+life%27s+work%21+If+you%27ve+achieved+that+dream%2C+how+did+you+work+to+make+it+happen%3F"
1279835341000,"07/22/2010","The+folks+at+Mint.com+have+an+infographic+about+how+much+money+most+men+believe+they+need+to+retire+comfortably."
1279836630000,"07/22/2010","J.D.%27s+post+this+afternoon+encompasses+three+different+stories%2C+albeit+short+ones%2C+but+all+around+banking."
1279900862000,"07/23/2010","We%27ve+got+a+GRS+reader+who+needs+some+advice+on+how+to+handle+a+difficult+situation."
1279914429000,"07/23/2010","Thank+you+all+for+helping+us+reach+a+great+milestone+-+3%2C000+followers%21"
1280108859000,"07/25/2010","I+love+stories+of+people+taking+trash+and+turning+it+into+treasure.+Joel+Runyon+needed+a+bike+for+a+tri-athalon%2C+but+didn%27t+want+to+pay+for+a+new+one.+%28Bikes+are+expensive%21%29+He+found+a+%2425+bike+on+Craigslist%2C+and+then+spent+%24150+to+fix+it+up.+Now+it%27s+in+great+shape.+Here%27s+how+he+did+it%3A+http%3A%2F%2Fow.ly%2F2glDQ"
1280161726000,"07/26/2010","You+hear+a+lot+in+the+news+about+millions+of+dollars+of+unclaimed+money+and+property%2C+so+how+can+you+find+out+if+any+of+that+has+your+name+on+it%3F"
1280246704000,"07/27/2010","A+significant+number+of+GRS+readers+prefer+the+do-it-yourself+approach+to+money-management%2C+opting+for+spreadsheets+or+the+like+over+the+software+offerings.+Well%2C+we%27ve+got+a+new+spreadsheet+from+one+of+our+favorite+spreadsheet+developers%21"
1280264570000,"07/27/2010","Who+needs+a+SIESTA%3F%21"
1280332929000,"07/28/2010","Gues+poster+Jeff+Yeager+talks+about+all+the+cheapskates+he%27s+met+who+live+next+door+to+you+and+I."
1280419681000,"07/29/2010","Sierra%2C+who%27s+been+traveling+for+the+past+few+weeks+in+Argentina%2C+talks+about+how+to+be+a+frugal+traveler+when+it+comes+to+souvenirs."
1280438612000,"07/29/2010","I%27m+prepping+for+my+month-long+vacation+to+France+and+Italy+later+this+year.+Who+would+you+like+to+have+write+a+guest+article+for+Get+Rich+Slowly+while+I%27m+away%3F+I%27ll+do+my+best+to+contact+the+folks+you+request%21"
1280440269000,"07/29/2010","Are+you+making+money+selling+stuff+online%3F+Get+free+boxes+from+USPS%21"
1280508530000,"07/30/2010","There%27s+a+few+personal+finance+topics+J.D.+doesn%27t+cover+because+he%27s+not+familiar+with+them.+Student+loans+is+one%2C+but+it%27s+a+BIG+one+for+many+of+our+readers%2C+so+we+thought+we%27d+open+up+the+floor+to+you+all+to+share+your+stories+for+dealing+with+student+loans.+Here%27s+one+reader%27s+story%3A"
1280528102000,"07/30/2010","We%27ve+asked+this+on+the+blog%2C+but+is+anyone+using+a+rewards%2Fcash-back+debit+card%3F++How+would+you+rate+it%3F"
1280764671000,"08/02/2010","What+does+retirement+mean+to+you%3F"
1280788166000,"08/02/2010","It%27s+Monday%2C+that+means+we+need+to+know+which+post+from+last+week+was+your+favorite%21"
1280789942000,"08/02/2010","Over+the+weekend+we+featured+a+touching+story+from+a+reader+about+her+journey+and+how+she+worked+hard+to+make+smart+financial+decisions."
1280852875000,"08/03/2010","Adam+talks+about+selling+stuff+online+for+maximum+results%2C+specifically%2C+the+challenge+of+selling+a+car."
1280866214000,"08/03/2010","This+afternoon+J.D.+talks+about+a+question+he+gets+frequently%21"
1280937619000,"08/04/2010","Robert+Brokamp+of+The+Motley+Fool+writes+about+ALL+the+modern+conveniences+we+enjoy+and+the+cost+we+pay+for+them%21"
1281023267000,"08/05/2010","Unusual+homes+are+great+for+a+number+of+reasons%3A+they%27re+interesting+to+talk+about%2C+save+on+construction+costs+and+can+be+significantly+more+energy+efficient.+What+about+you%2C+have+you+ever+thought+of+converting+some+structure+into+an+untraditional+home%3F"
1281043034000,"08/05/2010","We+all+like+FREE%2C+and+now+Microsoft+is+giving+away+their+money+management+software%21"
1281049944000,"08/05/2010","We+missed+posting+this+from+late+last+night%2C+a+collection+of+articles+from+around+the+web."
1281109319000,"08/06/2010","There%27s+a+recent+study+that+states+credit+cards+transfer+wealth+from+the+poor+to+the+rich.+What+do+you+think%2C+will+this+make+you+change+your+use+of+credit+cards+one+way+or+another%3F"
1281369593000,"08/09/2010","In+this+post+from+April%2C+she+talks+about+how+much+of+your+web+browsing+habits+is+made+available+to+advertisers+and%2C+probably+most+importantly+for+those+concerned+about+this%2C+how+to+conceal+that+data+from+those+you+don%27t+want+to+see+it."
1281455621000,"08/10/2010","Yes%2C+there+really+is+a+psychological+phenomenon+called+shopping+momentum.+It%27s+the+bane+of+MANY+budgets%2C+including+staff+writer+Sierra+Black%27s.+Read+about+how+she+reigns+in+her+shopping+momunetum."
1281476191000,"08/10/2010","This+guest+post+from+Jenny+Sandman+is+a+great+example+of+how+one+couple+used+some+creative+planning+to+build+a+savings+account+and+attack+debt."
1281476702000,"08/10/2010","Have+you+voted+for+your+favorite+post+from+last+week%3F+We+really+want+to+know%21"
1281541564000,"08/11/2010","It%27s+rare%2C+but+it+does+happen...+we%27ve+got+a+rerun+for+you+this+morning."
1281547119000,"08/11/2010","http%3A%2F%2Fwww.nytimes.com%2F2010%2F08%2F08%2Fbusiness%2F08consume.html%3F_r%3D1+Interesting+article+from+the+New+York+Times.++Good+news+for+finding+happiness+during+these+times."
1281629803000,"08/12/2010","So+what%27s+life+like+in+the+3rd+stage+of+personal+finance%3F+Not+a+whole+lot+different+than+the+first+two.+You+still+have+to+sacrifice+and+make+choices%2C+but+now+there+is+the+opportunity+to+choose+between+some+pretty+amazing+things."
1281636433000,"08/12/2010","I%27m+working+on+a+GRS+article+about+local+businesses.+Do+you+go+our+of+your+way+to+support+small+businesses+in+your+neighborhood%3F+Why+or+why+not%3F+Do+you+have+any+thoughts+on+local+businesses+vs.+national+chains%3F+Pros+and+cons+of+each%3F"
1281714894000,"08/13/2010","Mortgage+rates+have+been+setting+record+lows+every+couple+of+weeks+for+%0Amore+than+two+months.+Homeowners%2C+have+you+refinanced+or+are+you+%0Aconsidering+refinancing+again%3F++see+a+30-year+fixed+mortgage+chart+here"
1281716565000,"08/13/2010","Mortgage+rates+have+been+setting+record+lows+every+couple+of+weeks+for+more+than+two+months.++Homeowners%2C+have+you+refinanced+or+are+you+considering+refinancing+again%3F++See+a+30-year+fixed+mortgage+chart+here+http%3A%2F%2Flibrary.hsh.com%2Fread_article-hsh.asp%3Frow_id%3D92"
1281716586000,"08/13/2010","Mortgage+rates+have+been+setting+record+lows+every+couple+of+weeks+for+more+than+two+months.++Homeowners%2C+have+you+refinanced+or+are+you+considering+refinancing+again%3F"
1281716593000,"08/13/2010","Mortgage+rates+have+been+setting+record+lows+every+couple+of+weeks+for+more+than+two+months.++Homeowners%2C+have+you+refinanced+or+are+you+considering+refinancing+again%3F"
1281997524000,"08/16/2010","Please+excuse+the+multiple+posts+of+the+same+article%2C+not+quite+sure+what%27s+going+on."
1282083612000,"08/17/2010","Josh+Stevens+has+agreed+to+live%2C+for+an+entire+year%2C+without+spending+one+red+cent%21++What+do+you+think%3B+is+it+possible%2C+is+he+crazy%3F"
1282083910000,"08/17/2010","We+want+you+to+vote+on+your+favorite+blog+topic+from+last+week%21"
1282145474000,"08/18/2010","Use+your+mobile+device+to+manage+your+finances%3F++Five+Cent+Nickel+published+a+list+of+Money+%26+Finance+Applications+http%3A%2F%2Fwww.fivecentnickel.com%2F2010%2F08%2F18%2Fmoney-and-finance-apps-for-your-iphone%2F"
1282146282000,"08/18/2010","Robert+Brokamp+of+The+Motley+Fool+blogs+about+how+to+determine+whether+you%27re+saving+enough+for+retirement."
1282232931000,"08/19/2010","Sierra+Black+discovers+that+money+CAN+buy+you+happiness+-+if+you+spend+it+on+the+right+things%21"
1282245111000,"08/19/2010","Talking+about+money+with+friends+%28or+family%29+isn%27t+something+many+people+are+comfortable+with%2C+but+it+can+allow+you+to+learn+from+other+people%27s+mistakes+instead+of+having+to+make+them+on+your+own.+Do+any+of+you+talk+openly+about+money+with+your+close+friends+or+family%3F"
1282318657000,"08/20/2010","A+question+from+a+reader+who%27s+recently+graduated+and+has+no+money+for+all+the+things+he%27ll+need+in+the+first+few+weeks+and+months+of+a+new+job+like+a+car%2C+apartment%2C+clothes%2C+etc.+What+do+you+all+think%3F"
1282578093000,"08/23/2010","We+should+all+keep+important+documents+in+a+safe+place%2C+though+that+isn%27t+something+we%27re+all+very+good+about.+So+how+do+you+replace+one+of+those+essential+documents+quickly+when+it+becomes+a+necessity%3F"
